model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.05,0.542715626396544,0.08508970351331263,0.4297872340425532,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.06,0.5348204975420825,0.0787487447541346,0.2553191489361702,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.07,0.5195888574407865,0.055600637111824884,0.14042553191489363,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.08,0.5058096231193208,0.031593180944217134,0.03404255319148936,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.0,0.45590645017130943,-0.0872498407080645,0.4595744680851064,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.01,0.46983464918814244,-0.061909401430692346,0.3617021276595745,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.02,0.5166095635334426,0.03919114108154232,0.225531914893617,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.03,0.5123640697154774,0.05772240405440696,0.04680851063829787,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.02,0.04,0.5102040816326531,0.10954291234610221,0.00851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
