model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.07,0.6237151795024579,0.2532701145919077,0.3659574468085106,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.08,0.6347385669596306,0.30641703182449054,0.251063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.1,0.5947415462535379,0.32073225921898374,0.09361702127659574,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.0,0.5694722264963841,0.2385394342698923,0.9090909090909091,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.01,0.5815510078473611,0.24295336072029747,0.8744588744588745,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.02,0.5776273272811201,0.19033780431986505,0.7965367965367965,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.03,0.5728188952146483,0.16392253711951188,0.7402597402597403,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.04,0.5872057239575319,0.18656238629728522,0.6926406926406926,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.05,0.5996307124172949,0.20126895131409608,0.6060606060606061,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.05,0.06,0.5750884751500231,0.14827274288827524,0.5108225108225108,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
